"LocusName","He","FST","T1","T2","FSTNoCorr","T1NoCorr","T2NoCorr","meanAlleleFreq","indexOrder","GoodH","qvalues","pvalues","pvaluesRightTail","OutlierFlag"
"57404_pilon_10992.001",0.038503664625186,-0.00901687117230763,-0.000173699551838822,0.019263838699646,0.00692960252360608,0.000133522695413559,0.0192684493747954,0.98036253776435,630,"goodH",0.959551729174509,0.183966618129805,0.908016690935098,FALSE
"57722_pilon_0_7357.001",0.0238060676440703,0.00431969124317523,5.15409440838642e-05,0.011931626864604,0.0212969309614201,0.000254172171724867,0.0119346854335635,0.987951807228916,632,"goodH",0.913036607894841,0.429896579869146,0.214948289934573,FALSE
"57922_pilon_804.002",0.0380808747290036,0.0084805693733927,0.000161943360232434,0.0190958122152178,0.0252799939336597,0.000482871065621718,0.0191009169894929,0.980582524271845,634,"goodH",0.775651669075708,0.234804449912119,0.11740222495606,FALSE
"58073_pilon_976.001",0.020800079358638,-0.00160368058131469,-1.66999172564028e-05,0.0104134934668301,0.0120370501002467,0.000125374357484475,0.0104157045488998,0.989489489489489,636,"goodH",0.956406626980217,0.703175550791838,0.648412224604081,FALSE
"58121_pilon_8029.004",0.0277294921875,0.00617172537507932,8.57664209000178e-05,0.0138966683848786,0.0201089952969935,0.000279509684365727,0.0138997339368574,0.9859375,638,"goodH",0.942346640519724,0.508500737573756,0.254250368786878,FALSE
"58186_pilon_8655.002",0.0379604578563997,0.00678649523390359,0.00012912017605576,0.0190260468187923,0.0210656106719566,0.000400881628904626,0.0190301451568312,0.980645161290323,640,"goodH",0.923959840507613,0.444403482133122,0.222201741066561,FALSE
"58415_pilon_779.001",0.0565838006699537,-0.00936071425339974,-0.000265014002202498,0.0283113013631676,0.00753901934175738,0.000213493428675112,0.0283184614599152,0.970858895705521,642,"goodH",0.959551729174509,0.232532753185133,0.883733623407433,FALSE
"58510_pilon_33976.003",0.0150367309458219,0.0129006984560573,9.73507110265758e-05,0.0075461581679608,0.0318819304196043,0.000240654243959022,0.00754829587768761,0.992424242424242,644,"goodH",0.558877251373593,0.0770014485065238,0.0385007242532619,FALSE
"58725_pilon_7057.004",0.0678627874570978,0.0152754132059049,0.000520124679278681,0.0340497944158801,0.02961631214025,0.00100865371545272,0.0340573705016401,0.964831804281346,646,"goodH",0.65086569072297,0.114419394187051,0.0572096970935253,FALSE
"58841_pilon_27211.002",0.038503664625186,-0.00508436341468623,-9.80144356784863e-05,0.019277621933037,0.0129258949221284,0.000249248525206061,0.0192828834450264,0.98036253776435,648,"goodH",0.956406626980217,0.805197529863821,0.59740123506809,FALSE
"59243_pilon_23735.002",0.016419235998421,-0.00433546946284099,-3.56559279944904e-05,0.0082242369136941,0.0169571708892874,0.000139511020312564,0.00822725802690938,0.991721854304636,650,"goodH",0.942346640519724,0.767993445082773,0.383996722541387,FALSE
"59363_pilon_695.002",0.0337841796875,0.0045868374034137,7.76666169063027e-05,0.0169324983808016,0.0211577593700053,0.000358346646768263,0.016936890173554,0.9828125,652,"goodH",0.916808400641432,0.438578920926176,0.219289460463088,FALSE
"59430_pilon_10791.004",0.0591165972635337,-0.00331799345210601,-9.81953725849566e-05,0.0295948060182668,0.0117100584805231,0.000346633397070923,0.0296013378282837,0.969512195121951,654,"goodH",0.956406626980217,0.665604739235949,0.667197630382026,FALSE
"59604_pilon_5696.002",0.0248407895257308,0.0113863990592479,0.000141895712919139,0.0124618601702611,0.0288948433610933,0.000360173029529506,0.0124649587135148,0.987421383647799,656,"goodH",0.679046575935855,0.129442434383442,0.0647212171917212,FALSE
"59668_pilon_31901.004",0.026311111111111,-0.00329001002262859,-4.33358283555372e-05,0.0131719441756939,0.0118679691072739,0.000156362680065071,0.013175184283993,0.986666666666667,658,"goodH",0.956406626980217,0.683739160249435,0.658130419875283,FALSE
"59839_pilon_32550.001",0.139867555401662,0.0094142036975448,0.000660531619937134,0.0701633022992055,0.0286059250374532,0.00200765451076422,0.0701831703794102,0.924342105263158,660,"goodH",0.695420385792215,0.135944133151535,0.0679720665757676,FALSE
"59864_pilon_23571.002",0.0274755820529289,0.0213486577651579,0.000294698370771782,0.0138040702143225,0.0410726721199561,0.000567127735791307,0.0138079094083522,0.986068111455108,662,"goodH",0.171855313744124,0.0138290505183598,0.0069145252591799,FALSE
"59963_pilon_15164.004",0.0699713535710007,0.0146066764288573,0.000512763068720504,0.0351047051133054,0.0287522137752776,0.0010095823415983,0.0351132037862902,0.963696369636964,664,"goodH",0.683311783424067,0.132616098899919,0.0663080494499594,FALSE
"60091_pilon_749.001",0.0356446535742685,0.00157142210779641,2.80660076090974e-05,0.0178602601235222,0.0192041888560735,0.00034310582947713,0.017866197424351,0.981848184818482,666,"goodH",0.942346640519724,0.575362608031942,0.287681304015971,FALSE
"60322_pilon_3605.004",0.0509396449704143,0.0172676375586881,0.0004413928045335,0.0255618525136008,0.0305090379881652,0.000780023660417301,0.0255669700473637,0.973846153846154,668,"goodH",0.588276251535873,0.0980361721144638,0.0490180860572319,FALSE
"60474_pilon_568.004",0.024312426035503,-0.000866813398510567,-1.05521055195036e-05,0.0121734453316425,0.0130699899169235,0.000159142168190571,0.0121761508005838,0.0123076923076923,670,"goodH",0.956406626980217,0.821641767251151,0.589179116374424,FALSE
"60695_pilon_30644.003",0.382985115533817,0.00638421910190613,0.00122477928431378,0.191844807448432,0.0159011024529548,0.0030509783813303,0.191872129014763,0.741883116883117,672,"goodH",0.953633240168414,0.871085458172058,0.435542729086029,FALSE
"60712_pilon_6694.003",0.0550017799928799,-0.00123183443722405,-3.39477423665487e-05,0.0275586891717771,0.0193497625581791,0.000533427280913451,0.0275676396188113,0.971698113207547,674,"goodH",0.942346640519724,0.564190063249367,0.282095031624683,FALSE
"61085_pilon_18154.003",0.0267410001451589,0.000231842457468858,3.10455559943406e-06,0.0133907983607838,0.0138180113772478,0.000185072414261336,0.0133935636039546,0.98644578313253,676,"goodH",0.956406626980217,0.906153020610583,0.546923489694708,FALSE
"61086_pilon_2498.004",0.0255548224254039,0.00534308521068731,6.84241184766686e-05,0.0128061065430523,0.0197828046672786,0.000253389853841294,0.0128085910012754,0.98705501618123,678,"goodH",0.942346640519724,0.531897891858967,0.265948945929484,FALSE
"61171_pilon_1_695.004",0.0684680307879897,0.00298758709095771,0.000102524059518016,0.0343166764337405,0.0215919596598028,0.000741175028697049,0.0343264363390265,0.964506172839506,680,"goodH",0.913036607894841,0.41194229857267,0.205971149286335,FALSE
"61846_pilon_29202.002",0.260355029585799,0.00107394363193905,0.000140061174606859,0.130417621969574,0.0166876499044121,0.00217695679370209,0.13045316783201,0.846153846153846,682,"goodH",0.943608467636526,0.793581007349088,0.396790503674544,FALSE
"61848_pilon_27385.001",0.153656265021631,-0.000248560764847881,-1.91259235045952e-05,0.076946671435857,0.0140751804685071,0.00108324086862876,0.0769610642685885,0.916139240506329,684,"goodH",0.956406626980217,0.934781772101127,0.532609113949437,FALSE
"61947_pilon_7577.001",0.331942301178065,0.00127110788384199,0.00021140040620838,0.166311930635982,0.018550824060072,0.003086082295039,0.166358232121955,0.789877300613497,686,"goodH",0.942346640519724,0.627478917420367,0.313739458710183,FALSE
"62315_pilon_774.002",0.0339929195838773,0.00107117938502188,1.82421526022962e-05,0.0170299698233303,0.0178247185407915,0.000303628780668456,0.0170341416597187,0.982704402515723,688,"goodH",0.942346640519724,0.689170817131181,0.344585408565591,FALSE
"62397_pilon_4921.002",0.0300230517549078,0.00199152141629841,2.99666435353748e-05,0.0150471108621433,0.0213307803189578,0.000321063117337498,0.0150516348927073,0.984756097560976,690,"goodH",0.913036607894841,0.427805587640556,0.213902793820278,FALSE
"62428_pilon_28147.003",0.0366844265874748,0.0017991090400436,3.3074950821551e-05,0.01838407238549,0.0205498856352633,0.000377893170441658,0.0183890644039983,0.981308411214953,692,"goodH",0.930330705364776,0.478129302066805,0.239064651033402,FALSE
"63110_pilon_4847.001",0.0557543286388404,0.00271007741675117,7.57101684592055e-05,0.0279365334699429,0.0190411803485296,0.000532075341228004,0.0279434011699328,0.971299093655589,694,"goodH",0.942346640519724,0.588063125281718,0.294031562640859,FALSE
"63110_pilon_34071.001",0.0810142295159775,0.00512954448061806,0.000208260924331286,0.0406002765193281,0.0202614116015366,0.000822804247055875,0.0406094236293721,0.957703927492447,696,"goodH",0.942346640519724,0.497839204511021,0.24891960225551,FALSE
"63229_pilon_16868.003",0.0320427802947512,-0.0109503373921021,-0.000175542755859405,0.0160308079626856,0.00707673546284827,0.000113480476992441,0.016035709910056,0.98371335504886,698,"goodH",0.959551729174509,0.195199792627318,0.902400103686341,FALSE
"63246_pilon_41148.003",0.1472,-0.00897634822416649,-0.000660955736351613,0.0736330320354731,0.00528392703906967,0.000389151995434918,0.0736482530052943,0.92,700,"goodH",0.961196069545529,0.0816623251601635,0.959168837419918,FALSE
"63392_pilon_6568.002",0.027226278745907,-0.00270008570725998,-3.6800275862693e-05,0.0136292991602987,0.011212059342497,0.000152845048141403,0.0136322011391854,0.986196319018405,702,"goodH",0.956406626980217,0.608648586413834,0.695675706793083,FALSE
"63461_pilon_22021.002",0.111223958599149,-0.00709980108622334,-0.000395127698814181,0.0556533477509529,0.00760113986693436,0.000423108267851906,0.05566379191264,0.940894568690096,704,"goodH",0.959551729174509,0.237776605787495,0.881111697106252,FALSE
"63471_pilon_41724.001",0.18,-0.00564218673003222,-0.000508237341969955,0.0900780789945696,0.00869508999386874,0.000783406163814111,0.0900975337077042,0.9,706,"goodH",0.959551729174509,0.338030196180241,0.83098490190988,FALSE
"63505_pilon_9550.001",0.0460573157707369,-0.00624296820136396,-0.000143910215949591,0.0230515695912323,0.00992566737741434,0.000228857204656048,0.023057110011243,0.976415094339623,708,"goodH",0.957039443822853,0.465299493110531,0.767350253444735,FALSE
"63741_pilon_1494.004",0.0262248761051203,0.00370211080208203,4.86659452854444e-05,0.0131454588712135,0.0224355909509072,0.00029501029094584,0.0131492097351646,0.98671096345515,710,"goodH",0.902998368037585,0.363905701917116,0.181952850958558,FALSE
"63954_pilon_21756.002",0.0282516532110837,-0.00462950322264766,-6.55086993128264e-05,0.0141502654091169,0.0164140475628807,0.000232336812276323,0.0141547544191195,0.985668789808917,712,"goodH",0.950211271303529,0.820071248784945,0.410035624392472,FALSE
"63962_pilon_389.003",0.330453413146936,-0.00543976228376457,-0.000899210471955829,0.165303266034179,0.00496956545528258,0.000821612582902551,0.165328858286631,0.208841463414634,714,"goodH",0.961196069545529,0.0672101257149105,0.966394937142545,FALSE
"64194_pilon_0_4335.001",0.053214585970196,0.00566493481190926,0.000151083874965231,0.0266700112148884,0.0206442478315524,0.000550722453509085,0.0266767991744107,0.972644376899696,716,"goodH",0.930330705364776,0.471814376934848,0.235907188467424,FALSE
"64441_pilon_4211.003",0.382835003448416,-0.00528527411068619,-0.00101300319739671,0.191665214742324,0.0126315793357624,0.00242175757615375,0.191722468883784,0.25796178343949,718,"goodH",0.956406626980217,0.771498323001021,0.61425083849949,FALSE
"64444_pilon_21010.002",0.0273088757396449,0.0007122396888277,9.74088474367776e-06,0.0136764138484204,0.0145945938137255,0.000199647841674113,0.0136795750688419,0.986153846153846,720,"goodH",0.956406626980217,0.991760974676796,0.504119512661602,FALSE
"64477_pilon_13687.001",0.0877902819074861,-0.000305793292867693,-1.34448805319319e-05,0.0439672185280697,0.015013983238046,0.000660272940519697,0.0439771997910947,0.95398773006135,722,"goodH",0.956406626980217,0.963175000465448,0.481587500232724,FALSE
"64559_pilon_6767.004",0.0475907198096372,-0.000149220870450985,-3.55668843811794e-06,0.023835060252421,0.0152518102866967,0.000363617192085709,0.0238409202088537,0.975609756097561,724,"goodH",0.956406626980217,0.93803623004327,0.469018115021635,FALSE
"64565_pilon_8337.003",0.0124995055575334,0.010557296918017,6.61696436240193e-05,0.00626766909540024,0.0245819628422513,0.000154106575181098,0.00626909153553111,0.993710691823899,726,"goodH",0.810491024583935,0.262164750365048,0.131082375182524,FALSE
"64659_pilon_1435.002",0.0279013883944466,0.00490774737125336,6.86140385775954e-05,0.0139807600895464,0.0189607913749403,0.000265143898615842,0.0139837991660133,0.985849056603774,728,"goodH",0.942346640519724,0.594400410500263,0.297200205250131,FALSE
"64771_pilon_8580.001",0.0877902819074861,-0.00664697472410488,-0.000291960943331966,0.0439238834884065,0.00688473009686275,0.000302465233142136,0.0439327655386177,0.95398773006135,730,"goodH",0.959551729174509,0.180605172335606,0.909697413832197,FALSE
"64774_pilon_7283.002",0.0182355376566674,-0.0023505643531026,-2.14584156016226e-05,0.00912904833824218,0.0116177299754801,0.000106081429323717,0.00913099457016197,0.99079754601227,732,"goodH",0.956406626980217,0.655014041896746,0.672492979051627,FALSE
"64961_pilon_6580.002",0.0239485766758494,-0.00800291182559621,-9.58792246389104e-05,0.0119805424236031,0.00590616711456026,7.07743583466603e-05,0.0119831283087441,0.987878787878788,734,"goodH",0.960107515185461,0.115142488936577,0.942428755531711,FALSE
"64972_pilon_40839.001",0.0239485766758494,0.00360026983848931,4.32110153895352e-05,0.0120021602068768,0.0207103195696429,0.000248635641893371,0.0120053986157616,0.987878787878788,736,"goodH",0.928998667556837,0.467431322992286,0.233715661496143,FALSE
"65111_pilon_37485.002",0.0908355029585799,-0.00235367093160855,-0.000107058011113181,0.0454855475654852,0.0139358810936445,0.000634035500328074,0.0454966209935035,0.952307692307692,738,"goodH",0.956406626980217,0.919305958280517,0.540347020859742,FALSE
"65555_pilon_7920.002",0.0433223842332959,-0.00217995778004387,-4.73140478633784e-05,0.0217041120229522,0.0183588498582954,0.000398584725033618,0.021710767728378,0.977848101265823,740,"goodH",0.942346640519724,0.643404655126619,0.321702327563309,FALSE
"65630_pilon_602.001",0.460179156159434,-0.00162519125209256,-0.000374464153249347,0.230412360863496,0.0130041463473313,0.0029969488864017,0.23046102422684,0.641104294478528,742,"goodH",0.956406626980217,0.814132803568897,0.592933598215552,FALSE
"65709_pilon_7439.004",0.260182654140614,0.00791328649751155,0.00103206673418132,0.130422010438503,0.0220321252518107,0.00287411961650075,0.130451310695256,0.153721682847896,744,"goodH",0.902998368037585,0.386277446999927,0.193138723499964,FALSE
"65769_pilon_27329.004",0.233686007484279,0.00260528982687811,0.00030495771044353,0.117053276490531,0.0160467325952176,0.00187872310897393,0.117078233704339,0.135093167701863,746,"goodH",0.953633240168414,0.856427262984785,0.428213631492392,FALSE
"65998_pilon_9655.002",0.146132527084908,0.0256008788451626,0.00188010177853809,0.0734389545729734,0.0425912719486171,0.00312872794606128,0.0734593686198393,0.920634920634921,748,"goodH",0.135218282572403,0.0102689828215607,0.00513449141078037,FALSE
"66546_pilon_5819.003",0.0845060603807257,-0.0076973417392789,-0.000325439212848567,0.0422794289082785,0.00682612827187721,0.000288671357002646,0.0422891785072273,0.955792682926829,750,"goodH",0.959551729174509,0.176261109554645,0.911869445222678,FALSE
"66705_pilon_5488.004",0.0273088757396449,0.000615469197149517,8.42314599891491e-06,0.013685731207875,0.020792617929442,0.000284644816673425,0.0136897055310372,0.986153846153846,752,"goodH",0.927785598731749,0.462016161981799,0.2310080809909,FALSE
"66896_pilon_5595.004",0.0857527628943054,-0.000384970211628587,-1.65316278396134e-05,0.0429426156628524,0.0141543607085714,0.000607963755788932,0.0429523994976878,0.0448916408668731,754,"goodH",0.956406626980217,0.943543812552569,0.528228093723716,FALSE
"66974_pilon_534.004",0.0744224765868886,0.000275706719777282,1.02771058760069e-05,0.0372755001557772,0.0157172127880054,0.00058600724409279,0.0372844251711093,0.961290322580645,756,"goodH",0.953633240168414,0.889786623127094,0.444893311563547,FALSE
"67432_pilon_19230.001",0.0661872458535924,-0.000105291023302015,-3.48966808314706e-06,0.0331430731102057,0.0136398515814042,0.000452157930864682,0.0331497691280696,0.965732087227414,758,"goodH",0.956406626980217,0.886178331961135,0.556910834019432,FALSE
"67456_pilon_8114.002",0.0765742030185554,-0.000675345897586053,-2.58962281223004e-05,0.0383451327902688,0.013910362133887,0.000533508650051864,0.0383533257378099,0.960122699386503,760,"goodH",0.956406626980217,0.916462719413846,0.541768640293077,FALSE
