"LocusName","He","FST","T1","T2","FSTNoCorr","T1NoCorr","T2NoCorr","meanAlleleFreq","indexOrder","GoodH","qvalues","pvalues","pvaluesRightTail","OutlierFlag"
"93121_pilon_12826.003",0.018689925240299,-0.00272519157767723,-2.54980477056116e-05,0.00935642393528326,0.0116203696046195,0.000108750928818412,0.00935864628395124,0.990566037735849,1522,"goodH",0.96579768199171,0.623121219351463,0.688439390324269,FALSE
"93172_pilon_14409.001",0.019931534615558,-5.81606767765879e-05,-5.80577560538251e-07,0.00998230407064242,0.0151249417421633,0.000151013802804287,0.00998442211405755,0.98993288590604,1524,"goodH",0.96579768199171,0.977811606720667,0.488905803360333,FALSE
"93191_pilon_7194.002",0.0297452817440655,-0.00570307998974473,-8.49013371118819e-05,0.0148869272857037,0.00959078501708672,0.000142811595483455,0.0148905011663826,0.98489932885906,1526,"goodH",0.96740719160978,0.399063280986687,0.800468359506656,FALSE
"93267_pilon_8546.003",0.0321457559058482,-0.00677941052163191,-0.000109050188337319,0.0160854971076554,0.00812026108717541,0.000130648322785875,0.0160891775995001,0.983660130718954,1528,"goodH",0.97001408242782,0.257541585689269,0.871229207155366,FALSE
"93267_pilon_8551.001",0.0194156093810072,0.000670253702095777,6.51778561559556e-06,0.00972435600909847,0.0154597277388456,0.000150370043846872,0.00972656481323653,0.990196078431373,1530,"goodH",0.96579768199171,0.941827447838691,0.470913723919345,FALSE
"93267_pilon_8553.004",0.0226141654919048,-0.00253619981383228,-2.87146119652676e-05,0.0113219044527406,0.0123189287703653,0.000139505553864344,0.0113244874180896,0.988562091503268,1532,"goodH",0.96579768199171,0.703809944522829,0.648095027738586,FALSE
"93267_pilon_8558.003",0.0873168439489085,-0.00454934532822087,-0.00019886569873781,0.0437130365778545,0.0120552653634662,0.000527106636634446,0.0437241836444227,0.0457516339869281,1534,"goodH",0.96579768199171,0.673278698253323,0.663360650873339,FALSE
"93282_pilon_30354.001",0.178464616358236,0.0151131717435479,0.00135345150522779,0.0895544316040479,0.0308321767947882,0.00276179110211694,0.0895749632112834,0.900958466453674,1536,"goodH",0.590830585779108,0.0918121111472225,0.0459060555736113,FALSE
"93887_pilon_2959.002",0.0224690082644627,-0.00412079780389418,-4.63681193181113e-05,0.0112522189936845,0.0149732270369588,0.000168532001702902,0.0112555564199294,0.988636363636364,1538,"goodH",0.96579768199171,0.994314011927592,0.497157005963796,FALSE
"94047_pilon_1840.002",0.127190728143109,0.00419048981642628,0.000267110048835239,0.0637419634783972,0.0204322646706811,0.00130271318295865,0.0637576501653268,0.931746031746032,1540,"goodH",0.96579768199171,0.497635502494811,0.248817751247405,FALSE
"94230_pilon_23398.003",0.00327331362536953,-0.00580525243391427,-9.51014077426457e-06,0.00163819590664247,0.00932093942363945,1.52727790493067e-05,0.00163854503877285,0.998360655737705,1542,"lowH",0.97001408242782,0.371394080596801,0.8143029597016,FALSE
"94444_pilon_2606.002",0.0398506176386095,-0.0145643143905679,-0.000290327913048406,0.0199341970560885,0.00636951236341193,0.000127016735333284,0.0199413594144035,0.979661016949153,1544,"goodH",0.97001408242782,0.126176660375513,0.936911669812243,FALSE
"94444_pilon_2676.001",0.0520799543629265,-0.014076319927659,-0.000366741679404576,0.0260538039266892,0.00716466165468496,0.000186737526850245,0.0260636909110897,0.973244147157191,1546,"goodH",0.97001408242782,0.180108696528355,0.909945651735823,FALSE
"94583_pilon_4845.001",0.0444214876033058,-0.00648137687232496,-0.000144071380896997,0.0222285146713459,0.00821419125398116,0.00018263043811693,0.0222335264020564,0.977272727272727,1548,"goodH",0.97001408242782,0.265832079299512,0.867083960350244,FALSE
"94700_pilon_3632.002",0.0323537049861495,0.000538520001447418,8.72626431705055e-06,0.0162041600935831,0.015319155458265,0.000248288530439715,0.0162077166144141,0.983552631578947,1550,"goodH",0.96579768199171,0.95686229884574,0.47843114942287,FALSE
"94700_pilon_5884.001",0.120800622779703,-0.00238319063439491,-0.000144165631965253,0.0604926982695436,0.0142776151943908,0.000863907391127458,0.06050782146495,0.935430463576159,1552,"goodH",0.96579768199171,0.928631076296317,0.535684461851842,FALSE
"94815_pilon_11333.004",0.0737376108769101,-0.00706951813827017,-0.000260892207595428,0.0369038175576795,0.00970622678791061,0.000358292720780518,0.0369136976303482,0.961661341853035,1554,"goodH",0.967333101116511,0.411097341430063,0.794451329284968,FALSE
"95102_pilon_53388.001",0.0255548224254039,-0.00574629466085164,-7.34890974219633e-05,0.0127889538840794,0.00902418078031551,0.000115435182571714,0.0127917630843027,0.98705501618123,1556,"goodH",0.97001408242782,0.341770109096759,0.82911494545162,FALSE
"95161_pilon_211.002",0.0214369925907467,-0.00128495326751493,-1.37917562311227e-05,0.0107332745709855,0.0127623355023604,0.000137011180772269,0.0107355883840327,0.989164086687306,1558,"goodH",0.96579768199171,0.75520268696011,0.622398656519945,FALSE
"95161_pilon_250.003",0.0244610798531568,-0.00887910457104333,-0.000108645036092049,0.0122360352018338,0.00534898600030622,6.54646703582246e-05,0.0122387066173807,0.987616099071207,1560,"goodH",0.97001408242782,0.0720776362319071,0.963961181884046,FALSE
"95341_pilon_10381.003",0.0340982595109913,0.0105048105829217,0.000179605628479837,0.0170974647340936,0.0243941142487058,0.000417163765305491,0.0171010007189592,0.982649842271293,1562,"goodH",0.836610624849711,0.273872854150801,0.136936427075401,FALSE
"95341_pilon_10382.002",0.0340982595109913,0.0105048105829217,0.000179605628479837,0.0170974647340936,0.0243941142487058,0.000417163765305491,0.0171010007189592,0.982649842271293,1564,"goodH",0.836610624849711,0.273872854150801,0.136936427075401,FALSE
"95407_pilon_11913.003",0.1033935546875,-0.00444057151302108,-0.000229821730425039,0.0517549891384777,0.010872275578903,0.000562821962696767,0.0517667123696617,0.9453125,1566,"goodH",0.96579768199171,0.538039537377405,0.730980231311297,FALSE
"95485_pilon_19952.002",0.0652443626513373,-0.00424753357430717,-0.000138773016796336,0.0326714349324412,0.0144408624061827,0.00047195061616365,0.032681608818708,0.966237942122186,1568,"goodH",0.96579768199171,0.946903979123926,0.526548010438037,FALSE
"95485_pilon_19962.002",0.267661624673029,0.00677824882530279,0.000909575807388657,0.134190383214211,0.0234845593776904,0.00315227942012758,0.134227743830789,0.840836012861736,1570,"goodH",0.87532499141192,0.315957308900046,0.157978654450023,FALSE
"96056_pilon_2275.001",0.456417233560091,0.0129674404999554,0.00296932739972511,0.22898330628433,0.0291248499111583,0.00667072513425103,0.22903895314823,0.352380952380952,1572,"goodH",0.646949885798596,0.12421437807333,0.0621071890366651,FALSE
"96091_pilon_11444.002",0.0227612101800554,0.0133106457728148,0.000152050052826042,0.0114231912877273,0.0321543718040875,0.000367415259308489,0.0114266035594507,0.988486842105263,1574,"goodH",0.555531187864509,0.0722634032881013,0.0361317016440507,FALSE
"96198_pilon_16078.003",0.49247953008188,-0.00324598164740167,-0.000800362163897386,0.246570144516392,0.0126449343614834,0.00311856012571554,0.246625252181198,0.438679245283019,1576,"goodH",0.96579768199171,0.741599278324287,0.629200360837856,FALSE
"96340_pilon_1782.003",0.0300430910657856,0.00107603706413736,1.61928970744605e-05,0.015048642480956,0.0162917831519194,0.00024521974901607,0.0150517439821914,0.0152542372881356,1578,"goodH",0.96579768199171,0.855231130334632,0.427615565167316,FALSE
"96920_pilon_438.004",0.0507269965277777,0.00147060437265568,3.73695580644299e-05,0.0254110206383694,0.0168801394289509,0.000429036803943144,0.0254166623296552,0.973958333333333,1580,"goodH",0.96579768199171,0.796694334428133,0.398347167214067,FALSE
"96920_pilon_444.003",0.0507269965277777,0.00147060437265568,3.73695580644299e-05,0.0254110206383694,0.0168801394289509,0.000429036803943144,0.0254166623296552,0.973958333333333,1582,"goodH",0.96579768199171,0.796694334428133,0.398347167214067,FALSE
"96920_pilon_445.004",0.0507269965277777,0.00147060437265568,3.73695580644299e-05,0.0254110206383694,0.0168801394289509,0.000429036803943144,0.0254166623296552,0.973958333333333,1584,"goodH",0.96579768199171,0.796694334428133,0.398347167214067,FALSE
"96920_pilon_448.002",0.0507269965277777,0.00147060437265568,3.73695580644299e-05,0.0254110206383694,0.0168801394289509,0.000429036803943144,0.0254166623296552,0.973958333333333,1586,"goodH",0.96579768199171,0.796694334428133,0.398347167214067,FALSE
"96920_pilon_449.004",0.437282986111111,0.0138538143484966,0.00303778727959621,0.219274432526655,0.0245323171107631,0.00538013763119424,0.219308172436504,0.677083333333333,1588,"goodH",0.833036457010652,0.26791368281046,0.13395684140523,FALSE
"97029_pilon_1805.004",0.0371383932569733,-0.00265011194585625,-4.92709591455187e-05,0.018592029375423,0.0115713618414115,0.000215180099239503,0.0185959182841745,0.981072555205047,1590,"goodH",0.96579768199171,0.617493074312652,0.691253462843674,FALSE
"97628_pilon_24207.004",0.232024145728399,0.005226872409216,0.000607746745573565,0.116273499330496,0.0198148563202488,0.00230445657170095,0.11629943384177,0.866043613707165,1592,"goodH",0.96579768199171,0.542673874540336,0.271336937270168,FALSE
"97633_pilon_5397.001",0.0353015934042462,0.00318774316545512,5.63785293088003e-05,0.0176860325260085,0.0177684566681387,0.000314320021846604,0.0176897761981897,0.98202614379085,1594,"goodH",0.96579768199171,0.712942889632378,0.356471444816189,FALSE
"97863_pilon_15983.002",0.0253122945430637,0.0038750339506849,4.91438958751915e-05,0.0126821845951841,0.0182330305461682,0.000231282710846286,0.0126848200172018,0.987179487179487,1596,"goodH",0.96579768199171,0.671469985143349,0.335734992571675,FALSE
"98145_pilon_5343.004",0.229451307095662,0.05252591809286,0.00607841365241481,0.115722178176283,0.0696765397378472,0.00806580172323568,0.115760652776138,0.867796610169492,1598,"goodH",0.000957733799525615,2.57438845312485e-05,1.28719422656243e-05,TRUE
"98889_pilon_4467.003",0.0189257170676296,0.00263323233488135,2.49653553842301e-05,0.00948087833098667,0.01699786895762,0.000161190736068916,0.00948299674922813,0.990445859872611,1600,"goodH",0.96579768199171,0.785267657479727,0.392633828739864,FALSE
"99193_pilon_32956.002",0.0498840988246807,-0.0145153029108756,-0.000362173706274294,0.0249511641953358,0.00540078069861666,0.000134797488568554,0.0249588894811227,0.974402730375427,1602,"goodH",0.97001408242782,0.0744074863234599,0.96279625683827,FALSE
"99652_pilon_23052.003",0.075171224952566,0.00690873646500512,0.000260313723150201,0.0376789192160926,0.0216461287268523,0.000815791470477846,0.0376876383196338,0.960884353741497,1604,"goodH",0.930018249941338,0.417456271666517,0.208728135833259,FALSE
"99756_pilon_13193.001",0.0284301035502958,-0.00249459225768621,-3.5506192507256e-05,0.0142332649345223,0.0120175835903785,0.000171085718886366,0.0142362828267191,0.985576923076923,1606,"goodH",0.96579768199171,0.668920758286804,0.665539620856598,FALSE
"99855_pilon_5273.003",0.0595982446769514,-0.00516374297836728,-0.000154020312665662,0.0298272616028542,0.00931429444649621,0.000277879430148692,0.0298336531816667,0.969255663430421,1608,"goodH",0.97001408242782,0.370721239571505,0.814639380214248,FALSE
"100040_pilon_3995.001",0.019734881513449,-0.00366426435962593,-3.62206057596732e-05,0.00988482331099354,0.0166158090461536,0.000164297714258773,0.00988803577378652,0.990033222591362,1610,"goodH",0.96579768199171,0.822702013823305,0.411351006911652,FALSE
"100426_pilon_37758.001",0.0246875,-0.00292639222514207,-3.61656127242054e-05,0.0123584297461868,0.0112774091587188,0.000139402092517235,0.0123611807069589,0.9875,1612,"goodH",0.96579768199171,0.583874878841325,0.708062560579338,FALSE
"100426_pilon_38035.002",0.0266617969320671,-0.00523840058347401,-6.99045707793644e-05,0.0133446401559853,0.0101727129490677,0.000135784317554041,0.0133478963019874,0.986486486486487,1614,"goodH",0.96579768199171,0.460805290295433,0.769597354852284,FALSE
"100472_pilon_25432.002",0.149013878743608,-0.00152017668308282,-0.000113435253337939,0.0746197824241716,0.0140141515849162,0.00104597179759438,0.0746368263006508,0.918918918918919,1616,"goodH",0.96579768199171,0.898925955668328,0.550537022165836,FALSE
"100574_pilon_7039.001",0.035188702267398,0.00914538251885526,0.000161391286905257,0.0176472975922562,0.0262422219243183,0.000463210837854343,0.0176513573884951,0.982084690553746,1618,"goodH",0.789339493552833,0.202898763261627,0.101449381630813,FALSE
"100726_pilon_2333.002",0.0385702768073097,-0.00265272926710568,-5.12239916231742e-05,0.0193099206384763,0.0121456560997053,0.000234589291094161,0.0193146660146135,0.980327868852459,1620,"goodH",0.96579768199171,0.68373897253536,0.65813051373232,FALSE
"100872_pilon_27939.002",0.127309903167316,0.00272013186654752,0.000173496920099858,0.0637825401898862,0.0178970435334509,0.00114178769823121,0.0637975594179632,0.93167701863354,1622,"goodH",0.96579768199171,0.70130085382007,0.350650426910035,FALSE
"101169_pilon_17764.002",0.0406710285906766,0.00367263080027323,7.48353582553911e-05,0.0203764991160624,0.0178746213178402,0.000364298586413959,0.0203807722656682,0.979233226837061,1624,"goodH",0.96579768199171,0.703321990203947,0.351660995101974,FALSE
"101169_pilon_17845.002",0.0345262276842673,-0.00144562677923063,-2.49909111214464e-05,0.0172872497109847,0.0129459626901995,0.000223847645928295,0.0172909231460828,0.982428115015974,1626,"goodH",0.96579768199171,0.776459756650536,0.611770121674732,FALSE
"101169_pilon_17849.001",0.0345262276842673,-0.000903752823644521,-1.56244286105751e-05,0.0172883870476523,0.0134728889145554,0.000232973962220938,0.0172920569373392,0.982428115015974,1628,"goodH",0.96579768199171,0.837199685383672,0.581400157308164,FALSE
"101407_pilon_1010.002",0.122175231748473,0.0109161325215444,0.00066879872511772,0.0612670031073516,0.0253036188297093,0.00155059590616778,0.0612796105016885,0.934640522875817,1630,"goodH",0.805590550849831,0.236650280217646,0.118325140108823,FALSE
"101426_pilon_986.001",0.0551702176357611,0.00112811646187593,3.11769351483209e-05,0.0276362735603353,0.016759306720107,0.000463275494022717,0.0276428793720268,0.971608832807571,1632,"goodH",0.96579768199171,0.808523192082406,0.404261596041203,FALSE
"101611_pilon_8986.004",0.00927336908298293,0.000841562520617982,3.90851125220322e-06,0.00464435042726606,0.0149665269508717,6.95250071926423e-05,0.00464536678555162,0.995341614906832,1634,"lowH",0.96579768199171,0.995045488211354,0.497522744105677,FALSE
"101694_pilon_35453.001",0.0486020127910249,-0.00148300501505392,-3.60868863528007e-05,0.0243336239503469,0.0124403357615815,0.000302780403373557,0.0243386038107274,0.975077881619938,1636,"goodH",0.96579768199171,0.717882109006937,0.641058945496532,FALSE
"101828_pilon_18402.004",0.0405442411456856,0.00738273401876531,0.000150069609285553,0.0203271049592344,0.0237167183482225,0.000482206990591089,0.0203319440536017,0.979299363057325,1638,"goodH",0.872510021431577,0.30473125572839,0.152365627864195,FALSE
"101828_pilon_18403.002",0.0405442411456856,0.00738273401876531,0.000150069609285553,0.0203271049592344,0.0237167183482225,0.000482206990591089,0.0203319440536017,0.979299363057325,1640,"goodH",0.872510021431577,0.30473125572839,0.152365627864195,FALSE
"102338_pilon_3516.002",0.0548343668006408,-0.00771552440452281,-0.000211698753708442,0.0274380252863104,0.00807196238985181,0.000221534543113579,0.0274449424333413,0.971786833855799,1642,"goodH",0.97001408242782,0.253323381826763,0.873338309086618,FALSE
"102338_pilon_3549.002",0.0221842126890204,0.00035728777205059,3.96954600438975e-06,0.011110220709786,0.0148480338215078,0.000165001408092443,0.0111126772794277,0.988782051282051,1644,"goodH",0.96579768199171,0.991981515796685,0.504009242101657,FALSE
"102400_pilon_3273.003",0.13265306122449,-0.00405627426144992,-0.000269361858368831,0.0664062242853736,0.0115576866250788,0.000767691767903902,0.0664226149061789,0.928571428571429,1646,"goodH",0.96579768199171,0.615923658584947,0.692038170707526,FALSE
"102593_pilon_1115.002",0.102417947989776,0.0172934711701841,0.000889169656025365,0.0514164939632475,0.0342045012320029,0.00175919263217137,0.0514316118875434,0.945859872611465,1648,"goodH",0.439253667179452,0.0494329221676537,0.0247164610838269,FALSE
"102621_pilon_1_22958.001",0.0314385162653492,0.00170584399649325,2.68624529672729e-05,0.0157473092630362,0.0160388813582807,0.00025262375983213,0.0157507094284791,0.984025559105431,1650,"goodH",0.96579768199171,0.88109884615716,0.44054942307858,FALSE
"102621_pilon_1_22965.001",0.0588604558584858,0.00355084036719297,0.000104709516555227,0.0294886578182062,0.0176132104375596,0.000519499967370574,0.0294949049301516,0.969648562300319,1652,"goodH",0.96579768199171,0.727163249568852,0.363581624784426,FALSE
